,zcr,ste,rms,peak,cent,rolloff,cen_eas,cen_wes,bak_sou,bak_nor,vic_sou,vic_nor,train
2600,0.6829758806750622,-0.6577372563710444,-0.8279041255281663,-0.5722540972248477,0.8030650139661141,0.5945369377165646,0,0,0,0,0,0,0
2601,0.479822713344646,-0.6229236911704408,-0.7607891005547459,-0.6588624797761443,0.7905989798244997,0.6624775839292487,0,0,0,0,0,0,0
2602,0.5085209302909498,-0.6135918044397237,-0.7432009849935912,-0.6660798529907715,0.8126559250455645,0.6427130323037403,0,0,0,0,0,0,0
2603,0.5462817420624027,-0.5730829361520993,-0.6686652757094191,-0.2113857245661763,0.540172409624247,0.582184092950622,0,0,0,0,0,0,0
2604,0.4941718218177979,-0.5484728000278433,-0.6247246786113237,-0.2113857245661763,0.2237370909710862,0.4994200330188062,0,0,0,0,0,0,0
2605,0.2706278161307968,-0.4596915299474887,-0.47358247399345693,0.20000406854642488,0.6191871153543832,0.6217131962016373,0,0,0,0,0,0,0
2606,0.3114094928439666,-0.5062491830398751,-0.5514822213797533,0.20000406854642488,0.5089658691735364,0.6081250669591003,0,0,0,0,0,0,0
2607,1.064360079566736,-0.7297332955621225,-0.9752321993507826,-0.6299930829418657,0.876506242962901,0.6266543341080141,0,0,0,0,0,0,0
2608,1.4940781175258695,-0.7879962102553923,-1.1047331120287152,-0.565036820034451,1.1430643633210473,0.7044772561334531,0,0,0,0,0,0,0
2609,1.398920871861809,-0.7839088094242941,-1.0952952733103425,-0.565036820034451,1.4010449166290397,0.7674767644397605,0,0,0,0,0,0,0
2610,1.3664465737383589,-0.7873277353689253,-1.103185649627456,-0.8392967141175952,1.2128380762363142,0.6822421355547557,0,0,0,0,0,0,0
2611,1.4434786297521232,-0.7889568050977216,-1.1069595316229977,-0.3268635999759819,1.3190680103204149,0.7390652214780917,0,0,0,0,0,0,0
2612,1.3498318165589203,-0.782897831036651,-1.0929697640846534,-0.3268635999759819,1.1434499739297397,0.6896538424143215,0,0,0,0,0,0,0
2613,1.367201789973788,-0.7904629317053351,-1.1104568566007922,-0.7382535851370442,1.2527017307511246,0.7069478250866408,0,0,0,0,0,0,0
2614,0.8921707778889114,-0.653906903064362,-0.8203990074423321,-0.6444277333468897,1.0786817679721188,0.6525953081164938,0,0,0,0,0,0,0
2615,0.756231855511681,-0.6413444386315535,-0.7959980317389643,-0.6444277333468897,0.669861843243363,0.6007133600995358,0,0,0,0,0,0,0
2616,1.7667111785157592,-0.8241718171566158,-1.1909288546743015,-0.7959924748298317,1.2644486444223408,0.702006687180264,0,0,0,0,0,0,0
2617,2.301404273199532,-0.8660886598013358,-1.297678227999683,-0.7599057047809259,1.6939255273315454,0.7526533507206289,0,0,0,0,0,0,0
2618,1.7123356095648676,-0.8101800679607915,-1.1569988187169542,-0.7599057047809259,1.7852542096843793,0.7575944886270056,0,0,0,0,0,0,0
2619,1.3339722756149097,-0.7787200904907677,-1.0833965910981909,-0.8032098480444589,1.461631005083246,0.7304182301419327,0,0,0,0,0,0,0
2620,1.6526735269659714,-0.7915950931710934,-1.1130910632336624,-0.45677622181504207,1.3529078917130197,0.7217712388057724,0,0,0,0,0,0,0
2621,1.9056709658347055,-0.7922443184726647,-1.114603663673564,-0.45677622181504207,2.047504524670572,1.015768944235205,0,0,0,0,0,0,0
2622,1.9237961554850036,-0.7930697322250322,-1.1165289174996005,-0.565036820034451,1.9332856216452936,0.8341821261758501,0,0,0,0,0,0,0
2623,1.8195763149957933,-0.7924445101146315,-1.115070382521948,-0.6732972262053988,1.2021668804136743,0.7230065232823669,0,0,0,0,0,0,0
2624,1.8588475592381046,-0.8071669349153963,-1.1497926499600721,-0.8465140873322226,1.5764007925316432,0.7551239196738179,0,0,0,0,0,0,0
2625,1.9162439931307131,-0.8059779694899334,-1.1469586676397843,-0.875383484166501,1.6730871012599258,0.7489474972908466,0,0,0,0,0,0,0
2626,1.863378856650679,-0.8021109555896276,-1.1377781937038638,-0.7599057047809259,1.5848125528382089,0.7155948164228011,0,0,0,0,0,0,0
2627,1.6994969335625734,-0.8079125139661987,-1.1515725315333736,-0.44234157141001806,1.5619551971281194,0.7909471694950511,0,0,0,0,0,0,0
2628,0.9329524546020803,-0.678775807332774,-0.8696919605626152,-0.44234157141001806,1.6643129458739088,0.9157109016310713,0,0,0,0,0,0,0
2629,0.6520120150224706,-0.618642059222251,-0.7526990822414154,0.4453945657952907,0.6886605183033307,0.5920663687633755,0,0,0,0,0,0,0
2630,1.184439460999956,-0.71113411448326,-0.9359556194864789,0.4453945657952907,2.0394851389865596,1.1948851933413722,0,0,0,0,0,0,0
2631,1.7349920966277392,-0.7943709008758221,-1.119568786989666,-0.7238188387077896,0.6982475751196476,0.6291249030612032,0,0,0,0,0,0,0
2632,2.52721392759282,-0.8784453519026101,-1.330799467996256,-0.9475571202885431,1.2839836331164285,0.679771566601568,0,0,0,0,0,0,0
2633,2.5528912795974077,-0.8957865787972182,-1.3787404444424267,-0.9692092399324249,1.8551813271812283,0.7674767644397605,0,0,0,0,0,0,0
2634,2.301404273199532,-0.8669377483704915,-1.2999280732651328,0.01956993022920445,1.720228302082705,0.7637709110099768,0,0,0,0,0,0,0
2635,2.1548923235262945,-0.8291844387276732,-1.2032786113292002,0.01956993022920445,2.1986436494064545,1.0491216251032505,0,0,0,0,0,0,0
2636,1.249388057246855,-0.7089049412629744,-0.9313085663817203,-0.7454709583516714,1.6257048562760328,0.7575944886270056,0,0,0,0,0,0,0
2637,0.8823529668283331,-0.629696020872734,-0.7736565888040462,-0.05260380191706815,0.8187890869193724,0.6204779117250429,0,0,0,0,0,0,0
2638,1.6987417173271442,-0.7400986264752434,-0.997527087346751,-0.05260380191706815,2.5360389123099774,0.8403585485588213,0,0,0,0,0,0,0
2639,1.9419213451353008,-0.806344121125576,-1.1478308444434944,-0.7959924748298317,1.1168891292633416,0.6847127045079447,0,0,0,0,0,0,0
2640,2.0620007265685207,-0.8212140043778119,-1.18369052493724,-0.8248619676883407,1.484917096608294,0.7353593680483095,0,0,0,0,0,0,0
2641,2.481900953467077,-0.8609275684365911,-1.2840827441721805,-0.8248619676883407,1.566012538611576,0.7464769283376576,0,0,0,0,0,0,0
2642,1.7871020168723442,-0.7740361321789905,-1.0727326999358473,-0.8248619676883407,1.9297099853986375,0.7761237557759194,0,0,0,0,0,0,0
2643,0.4775570646383592,-0.4595933901552952,-0.47342121766793827,-0.43512419819539083,1.249422098161744,0.7007714027036696,0,0,0,0,0,0,0
2644,-0.12132941005688369,-0.2946152290215735,-0.21743213153697716,-0.43512419819539083,0.7662645454211665,0.6674187218356255,0,0,0,0,0,0,0
2645,-0.3652642541004688,-0.2721971571773049,-0.18470090276808818,-0.44234157141001806,0.6363084648272356,0.6723598597420022,0,0,0,0,0,0,0
2646,-0.3154199825621513,-0.2844113400169736,-0.20247970483073194,-0.44234157141001806,0.2584612417913785,0.547596127605982,0,0,0,0,0,0,0
2647,0.13770975869528299,-0.4445903338369636,-0.4489084635994726,-0.5433847003905692,0.4994987376873308,0.5858899463804041,0,0,0,0,0,0,0
2648,0.6603193936121905,-0.5789426250573647,-0.6792722558976632,-0.6444277333468897,0.5922776055608376,0.5784782395208383,0,0,0,0,0,0,0
2649,0.6656059072601942,-0.5990130840325286,-0.7160447599821849,-0.6444277333468897,0.9559588786526244,0.6476541702101171,0,0,0,0,0,0,0
2650,0.8785768856511879,-0.6086296980776464,-0.7339146221103067,1.686781606420413,1.191700118217575,0.7958883074014278,0,0,0,0,0,0,0
2651,1.2644923819554361,-0.6778513098430712,-0.8678350480779021,1.686781606420413,2.9240509722819366,1.9632321377830004,0,0,0,0,0,0,0
2652,1.6443661483762524,-0.7723389528369381,-1.0688865560491834,-0.06703854834632267,0.9184143810259854,0.6674187218356255,0,0,0,0,0,0,0
2653,1.889056208655267,-0.8266605722260505,-1.1970473235538364,-0.8826008573811283,1.3734482762176383,0.7057125406100476,0,0,0,0,0,0,0
2654,0.823446100464867,-0.5162703687284805,-0.5686315716416595,-0.00208218941467733,1.3407387049966253,0.7032419716568585,0,0,0,0,0,0,0
2655,-0.06619862487056244,-0.284858141719014,-0.20313251661584839,-0.00208218941467733,0.8853803548294126,0.6303601875377978,0,0,0,0,0,0,0
2656,0.004036485024339964,-0.3894441419437329,-0.36106644687977196,-0.3196462267613547,0.11835969956425807,0.5080670243549665,0,0,0,0,0,0,0
2657,-0.10395943664201529,-0.3173832494683166,-0.2511321288270063,-0.3196462267613547,0.7874916638954879,0.5772429550442438,0,0,0,0,0,0,0
2658,0.22909092318219865,-0.4062783762096778,-0.3875192736834586,-0.5506020736051964,0.15630841368992943,0.5550078344655478,0,0,0,0,0,0,0
2659,0.6278450954887413,-0.6000852773399833,-0.71802893571879,-0.5145152075320601,0.5601804804875713,0.5710665326612725,0,0,0,0,0,0,0
2660,1.043969241210152,-0.7051855307469346,-0.9235827967927968,-0.5145152075320601,0.46539188759294486,0.5809488084740274,0,0,0,0,0,0,0
2661,2.0076251576176283,-0.8569232985339404,-1.2736273716830708,-1.0052961060055612,1.1009941728538664,0.6896538424143215,0,0,0,0,0,0,0
2662,2.088433294808538,-0.8527680766536314,-1.2628614116007857,-0.9186876274300341,1.7105605505316246,0.7687120489163536,0,0,0,0,0,0,0
2663,1.7712424759283338,-0.8092163341036208,-1.1546901781477923,0.3082646667658338,1.4642283193620778,0.6945949803206982,0,0,0,0,0,0,0
2664,1.7871020168723442,-0.8023501851042403,-1.1383445136965284,0.3082646667658338,1.1798322965489108,0.6785362821249734,0,0,0,0,0,0,0
2665,1.7795498545180535,-0.8083875982593383,-1.1527077818149924,-0.608340963297984,1.56941846840438,0.7316535146185259,0,0,0,0,0,0,0
2666,1.8210867474666517,-0.8178044143552169,-1.1753908148408647,-0.8104272212590862,1.281099159693208,0.7193006698525833,0,0,0,0,0,0,0
2667,1.9192648580724292,-0.8347772838681456,-1.217183869692996,-0.3124289495709579,1.2421147392305802,0.6921244113675106,0,0,0,0,0,0,0
2668,1.4646246843441364,-0.6597633088128629,-0.8318864875568637,0.31548203998046104,1.9680903266634728,1.2418260034519548,0,0,0,0,0,0,0
2669,1.0122501593221314,-0.6063200200378654,-0.729607509075623,0.31548203998046104,0.6862524947252054,0.5784782395208383,0,0,0,0,0,0,0
2670,0.3182064389628279,-0.4880053458742886,-0.5206166068148762,0.4526119390099179,1.2894435367769952,0.6958302647972927,0,0,0,0,0,0,0
2671,-0.024661731921964292,-0.3997104000388685,-0.377161854743922,0.4526119390099179,0.5994405811098056,0.6513600236398992,0,0,0,0,0,0,0
2672,-0.0012500286236633497,-0.21780323967160972,-0.1070370941529375,0.13504770961477955,0.3648655197013721,0.5500666965591711,0,0,0,0,0,0,0
2673,-0.10018335546487,-0.2073646522473304,-0.09240297120253164,0.13504770961477955,-0.3298764586958779,0.47100849005713885,0,0,0,0,0,0,0
2674,0.37409244038457795,-0.5591175007306036,-0.643612106832424,-0.45677622181504207,0.8237159354619001,0.6439483167803348,0,0,0,0,0,0,0
2675,0.5961260136007206,-0.6082564418979626,-0.7332179128543862,-0.45677622181504207,0.6174060889090117,0.6488894546867116,0,0,0,0,0,0,0
2676,-0.008046974742525121,-0.42342918029869175,-0.4147920476465968,-0.2979942031417034,1.0083512669612111,0.6896538424143215,0,0,0,0,0,0,0
2677,0.21021051729647222,-0.4560673951703441,-0.46763547247102927,-0.2979942031417034,0.41295491429745723,0.5970075066697522,0,0,0,0,0,0,0
2678,1.2652475981908655,-0.7359731852047565,-0.9886177080051335,-0.7454709583516714,0.7987016983399666,0.6649481528824364,0,0,0,0,0,0,0
2679,1.4200669264538222,-0.775956823105025,-1.077096738322021,-0.832079340902968,1.2316774498430108,0.6810068510781625,0,0,0,0,0,0,0
2680,1.6466317970825393,-0.8193097531329286,-1.1790493590768991,-0.8970356038103828,1.1127446449881997,0.6501247391633062,0,0,0,0,0,0,0
2681,1.4706664142275694,-0.8024302568400059,-1.1385341123486017,-0.8970356038103828,1.4037270026740636,0.7230065232823669,0,0,0,0,0,0,0
2682,0.9895936722592595,-0.7197916559340867,-0.9541246353813027,-0.6732972262053988,1.4379146918822432,0.756359204150411,0,0,0,0,0,0,0
2683,0.8430817225860227,-0.6539148073838481,-0.8204144632391933,-0.6732972262053988,1.0161401133436956,0.6871832734611338,0,0,0,0,0,0,0
2684,0.661829826083049,-0.6475717357762216,-0.8080532661563782,-0.7021667190639078,0.6798875403354138,0.5970075066697522,0,0,0,0,0,0,0
2685,0.9548537254295227,-0.7227856960564345,-0.9604536078064357,-0.7021667190639078,1.060826991160148,0.6674187218356255,0,0,0,0,0,0,0
2686,1.4102491153932448,-0.7981240441341835,-1.1283712203038592,-0.8032098480444589,0.9594481929551357,0.6698892907888131,0,0,0,0,0,0,0
2687,1.4827498739944336,-0.8115087582217014,-1.1601876004061904,-0.9042529770250101,1.5587680038622718,0.7835354626354852,0,0,0,0,0,0,0
2688,1.2002990019439663,-0.7492947144284307,-1.0175625519619556,-0.18973360492229452,1.3713369434739682,0.6859479889845392,0,0,0,0,0,0,0
2689,1.1708455687622332,-0.7449238986126107,-1.008009321379015,-0.18973360492229452,0.9054164468904077,0.658771730499465,0,0,0,0,0,0,0
2690,1.5892353631899307,-0.8072610700349264,-1.1500172569633866,-0.4856457146735511,1.1186828110645537,0.6822421355547557,0,0,0,0,0,0,0
2691,1.6292618236676712,-0.8016524685700048,-1.1366934266567363,-0.4856457146735511,1.8288219675607529,0.886064074192808,0,0,0,0,0,0,0
2692,1.3943895744492343,-0.7824243485408058,-1.0918818295676935,-0.8465140873322226,1.5980955041488258,0.7600650575801947,0,0,0,0,0,0,0
2693,1.023578402853567,-0.7207963180051882,-0.9562457046311655,-0.565036820034451,1.3341368079086158,0.7143595319462066,0,0,0,0,0,0,0
2694,0.9276659409540765,-0.7016692789453821,-0.9163107496252849,-0.5506020736051964,0.6952739619506981,0.6488894546867116,0,0,0,0,0,0,0
2695,1.2252211377131257,-0.7461366569423047,-1.010654436082263,0.9939145460100403,1.6189267285431757,0.9045933413417219,0,0,0,0,0,0,0
2696,0.6746685020853423,-0.6336781526484979,-0.7812641291870439,0.9939145460100403,1.4509400371839087,0.7785943247291085,0,0,0,0,0,0,0
2697,0.6829758806750622,-0.6544698459774709,-0.8215000913659497,-0.44234157141001806,0.8763860499447076,0.6501247391633062,0,0,0,0,0,0,0
2698,1.6322826886093873,-0.8223369221966654,-1.1864342910673185,-0.8176445944737135,1.2681268603366067,0.6859479889845392,0,0,0,0,0,0,0
2699,1.9819478056130404,-0.8571000253614067,-1.2740871345763238,-0.9114702542154068,1.398353821823795,0.711888962993019,0,0,0,0,0,0,0
2700,1.3332170593794805,-0.73091020709293,-0.9777486347296686,-0.5289499539613146,1.4115090231383312,0.7069478250866408,0,0,0,0,0,0,0
2701,1.0220679703827087,-0.6612438297215183,-0.834802102439795,0.07730891594622252,1.076254764244678,0.6760657131717843,0,0,0,0,0,0,0
2702,1.252408922188571,-0.7147626863867156,-0.943547061970837,0.07730891594622252,0.880802483721365,0.6834774200313501,0,0,0,0,0,0,0
2703,1.0960791614547567,-0.7226471795994265,-0.9601602796423053,-0.6805145994200261,0.8141317181522527,0.6513600236398992,0,0,0,0,0,0,0
2704,1.293190598901741,-0.7724341376683942,-1.069102015385729,-0.6805145994200261,0.7561863601948116,0.645183601256928,0,0,0,0,0,0,0
2705,1.034906646385003,-0.7224762962330742,-0.9597984802803036,-0.7166014654931624,1.306139214814988,0.702006687180264,0,0,0,0,0,0,0
2706,0.1248710826929891,-0.5004236477610176,-0.5415771611082367,-0.00208218941467733,0.8393713765392177,0.6328307564909854,0,0,0,0,0,0,0
2707,0.010833431143201308,-0.4885053396826336,-0.5214565389477017,-0.00208218941467733,0.12959551035523495,0.5290668604570681,0,0,0,0,0,0,0
2708,0.47302576722578465,-0.621562843916929,-0.7582140610498415,-0.6299930829418657,0.44615898947507104,0.5871252308569987,0,0,0,0,0,0,0
2709,0.9805310774341105,-0.7006120415878097,-0.9141302216660662,-0.6299930829418657,0.8580678595414777,0.6933596958441051,0,0,0,0,0,0,0
2710,1.1587621089953681,-0.7270582546212515,-0.9695265602520298,-0.6805145994200261,1.0862947299551988,0.6834774200313501,0,0,0,0,0,0,0
2711,0.8445921550568802,-0.6741986949961005,-0.8605174246264649,-0.6805145994200261,0.8545743280604483,0.6810068510781625,0,0,0,0,0,0,0
2712,0.6218033656053084,-0.6466010436993105,-0.8061689362604675,-0.6444277333468897,1.0196604355115626,0.6563011615462774,0,0,0,0,0,0,0
2713,0.714694962563083,-0.6781031045328157,-0.8683406016529243,-0.6444277333468897,0.35216965574838116,0.5710665326612725,0,0,0,0,0,0,0
2714,1.0741778906273143,-0.7315241494132938,-0.9790628546956942,-0.6299930829418657,0.9505645214527281,0.6661834373590309,0,0,0,0,0,0,0
2715,1.3483213840880617,-0.7654345925931387,-1.0533356583285738,-0.6299930829418657,1.1752236767443465,0.6822421355547557,0,0,0,0,0,0,0
2716,1.3249096807897607,-0.7631976470524269,-1.0483297830280458,-0.7526883315662987,1.4993387487388938,0.8415938330354159,0,0,0,0,0,0,0
2717,0.6807102319687753,-0.6172565661868521,-0.7500886262949891,-0.6011235900833567,1.271055793191964,0.6933596958441051,0,0,0,0,0,0,0
2718,0.1369545424598542,-0.4412037895352131,-0.44341309448347227,-0.24025521742468534,0.8435953837209449,0.6501247391633062,0,0,0,0,0,0,0
2719,0.1422410561078575,-0.4930135964587916,-0.5290449412749947,-0.24025521742468534,0.2981169644352177,0.5710665326612725,0,0,0,0,0,0,0
2720,0.46245273992977803,-0.616959836558601,-0.7495300147993893,-0.7743403551859499,0.7393474792281813,0.6056544980059125,0,0,0,0,0,0,0
2721,1.1353504056970674,-0.7152212786187561,-0.944508907151062,-0.7743403551859499,0.7957871803494626,0.6686540063122199,0,0,0,0,0,0,0
2722,1.5363702267098969,-0.791962046385012,-1.113945827303861,-0.9331223738592885,1.4501642260056111,0.6983008337504818,0,0,0,0,0,0,0
2723,1.889811424890696,-0.8272355689605799,-1.1984645994576364,-0.9331223738592885,1.1853889401165367,0.6810068510781625,0,0,0,0,0,0,0
2724,2.30291470567039,-0.8723192662489418,-1.3142759623104499,-1.0197308524348156,1.6875905464081387,0.7390652214780917,0,0,0,0,0,0,0
2725,2.192653135297747,-0.8625160248857991,-1.288252596476239,-0.9403397470739159,1.4347210675918711,0.7081831095632353,0,0,0,0,0,0,0
2726,1.9502287237250207,-0.8411761479401388,-1.2332609635644476,-0.8104272212590862,1.3828930456038144,0.7279476611887438,0,0,0,0,0,0,0
2727,1.8535610455901008,-0.8372174677636388,-1.2232933810081854,-0.8104272212590862,1.565610184447851,0.7551239196738179,0,0,0,0,0,0,0
2728,0.7154501787985121,-0.4575335266921493,-0.47003935428156596,-0.3990373321222545,1.6096244901933874,0.7637709110099768,0,0,0,0,0,0,0
2729,-0.6930281002766799,0.01497081797676217,0.2014896920364888,-0.06703854834632267,0.9431092184082986,0.6735951442185967,0,0,0,0,0,0,0
2730,-1.4542860655891696,2.260638764543023,2.2673392861813233,1.852780998308379,-0.04569570237824455,0.49324361063583494,0,0,0,0,0,0,0
2731,-1.9844478628603677,5.4626251464973645,4.2097382222771325,3.007559944454896,-0.5493035091101195,0.3808327232657573,0,0,0,0,0,0,0
2732,-0.9384733767911234,3.0094231882087383,2.784172181878794,3.007559944454896,-2.3198474772427464,-1.202801975728079,0,0,0,0,0,0,0
2733,1.0031875644969823,-0.6567982081976921,-0.8260613094838946,-0.4856457146735511,0.6583191028993849,0.5957722221931577,0,0,0,0,0,0,0
2734,1.8414775858232357,-0.8214283907354242,-1.1842139642890877,-0.3485157196198637,1.4050906793879328,0.7847707471120798,0,0,0,0,0,0,0
2735,1.5703549573042044,-0.7995364171387199,-1.1316969793875418,-0.3485157196198637,1.461398785396077,0.7390652214780917,0,0,0,0,0,0,0
2736,1.845253667000381,-0.8304320203730766,-1.2063687832004615,-0.7166014654931624,1.304071171573615,0.6847127045079447,0,0,0,0,0,0,0
2737,2.476614439819073,-0.8863355439314147,-1.3523921241747492,-0.9692092399324249,1.7191932044592404,0.7440063593844685,0,0,0,0,0,0,0
2738,1.7357473128631677,-0.8039123402433077,-1.1420477938264693,-0.7815577284005771,1.6739048781599561,0.7464769283376576,0,0,0,0,0,0,0
